"","ASV","OGT99","CUBHE","CUB","dCUB","d99","d20C","nHE","nGenes"
"4838","3d204570914040816c13583639a03e6d",4.975,0.515976616543269,NA,0.00438314697191009,26.0731416706857,16.1046971349182,31.8627450980392,1110.70588235294
"4839","3d210139984a8cae455f733c718c6e67",8.93,0.56841838414541,NA,-0.049969526816963,14.1379374762853,24.5590078025951,42,3066
"4840","3d22f025f56f7f46a1be018c81ac6f79",4.975,0.581462336654635,NA,-0.0864629714457877,14.718968476193,8.20409846341409,37.5,2798.5
"4841","3d231baad8e4170512409cd7a935efae",13.93,0.503261314391291,NA,0.0347927771428555,20.288670649329,14.2393302510584,37,1535
"4842","3d23be96d0d0f2428acb78d8b459cb92",10.66,0.582440227583809,NA,-0.126971424890652,13.0117449057186,2.98787798493921,42.1025641025641,2753.02564102564
"4843","3d26d79b007ff0b869c879f17dc56fe9",7.04,0.750681619935022,NA,-0.369735566677305,3.94869590412451,2.50876148165381,51.3333333333333,3546.16666666667
"4844","3d2b117e3d56fa033ca7e5ada312999b",29.02,0.599431258407839,NA,-0.106489198314136,5.81385473209041,15.8730109434565,40.2142857142857,2388.57142857143
"4845","3d2da835cb351e76ed181d7694267e5a",18.87,0.557117651043542,NA,-0.0451627850857887,10.7726449242814,8.00910659546708,29.5,1395.5
"4846","3d32f5634b77130d4cafe7c64dcf32f5",20.06,0.505660555744663,NA,0.0174499106965064,15.9803254133492,12.0335363666983,30.3095238095238,1303.32142857143
"4847","3d338d86c44e99913838281be117565c",14.93,0.49798225658993,NA,0.024888500989507,20.6630416215815,12.0377225204245,27.9428571428571,1053.08571428571
"4848","3d3b011a14cc76e316d90dade5bcd0bd",21.675,0.563118304227258,NA,-0.0760451194846792,9.29937925255135,21.3603535734994,43,2164
"4849","3d3d6e9ea11e9e6cf23282bd08b56da5",8.16,0.501582676312117,NA,0.0224524226411261,26.1545483727706,13.0007289430078,28.0211267605634,910.802816901409
"4850","3d40ef93ddcd2d6053ccd3d67fd77818",16.74,0.54674789878343,NA,-0.0317576216836889,13.1388034021196,8.37005762235122,33.7647058823529,1265.05882352941
"4851","3d4a6828130ccfec34da74cc9a3e256e",20.5,0.56855970739173,NA,-0.0555880711406392,9.47275700046052,18.381706718085,34.1,2683.7
"4852","3d4c7d3f017fb7213ef1090c7d4d23c3",8.75,0.697510088638849,NA,-0.273199949556074,5.81770418616022,4.91650610278613,47.2929292929293,4400.26262626263
"4853","3d51b1beb95cab83f9fd0045c09d1847",9.605,0.572259823026149,NA,-0.0612206438502243,13.4066084375923,17.16790883451,42.3333333333333,3710
"4854","3d564b48f0b4ec3412f6e2bce1e13cd3",16.74,0.574274253893003,NA,-0.0693297038891027,10.1457061021393,19.0071590062482,37,1514
"4855","3d58593b31401fd862b3577d2c3d5eb7",10.2,0.56841838414541,NA,-0.049969526816963,13.4859593640865,24.5590078025951,42,3066
"4856","3d5a68c172b24caea7efb8c51ade0e7b",10.48,0.600870975184944,NA,-0.0788477618072777,10.7153779538055,14.0781148388649,26.4,1952.8
"4857","3d5c2d3cd93d0f1c332e9beb693aa1c4",29.02,0.501177938600265,NA,0.0225970786432991,11.7598184796739,12.7310668649472,27.9055555555556,902.133333333333
"4858","3d61229e594693062e1f10287e021b38",6.08,0.498543354628025,NA,0.0249305971417778,29.0303634827707,14.8393772212689,27.5,935
"4859","3d635ee45dd8265374fdd381b5450d7c",14.07,0.496334560137659,NA,0.0269912100303931,21.5874919866261,11.9269384097628,27.6377245508982,1056.05688622754
"4860","3d67f4530a751539a1805948052d6c0a",14.07,0.501586817971443,NA,0.0221048552325038,20.6321400171255,12.840857200579,27.5520833333333,903.020833333333
"4861","3d694b110b39306405f27a3118e7c330",19.965,0.497024260357486,NA,0.0267074379952084,17.0951418851009,12.1879928611957,27.9120879120879,1012.9532967033
"4862","3d71fc84af06f9cba9e64744754cfd7c",9.605,0.574274253893003,NA,-0.0693297038891027,13.1399389988027,19.0071590062482,37,1514
"4863","3d771207d7da4139ed08c74d9334fac6",21.655,0.51329690235643,NA,0.00595285069899253,13.960046614063,14.3114800746135,30.3636363636364,1232.18181818182
"4864","3d798a8fb15ddf85ca9cb4fb19dc3775",14.07,0.505886015673879,NA,0.0167767463758886,20.0845403390738,12.0693753250828,30.3804347826087,1297.4347826087
"4865","3d833a8c43d0f9edfc93fab8f4824443",8.93,0.574274253893003,NA,-0.0693297038891027,13.4720664716375,19.0071590062482,37,1514
"4866","3d8cd8085e49f97b81a770449f04675c",10.505,0.501309788947769,NA,0.0226454313355516,23.8350210371612,12.8176363538016,27.5989304812834,907.438502673797
"4867","3d8e9cce5556728826ceadbe3cbe3b5d",16.695,0.530183936985242,NA,-0.0085317735737014,14.8000388004724,9.18171230548253,32,1242.33333333333
"4868","3d951314d59e158354bae5ced1cfb655",21.06,0.574274253893003,NA,-0.0693297038891027,8.71416267619176,19.0071590062482,37,1514
"4869","3d97b6ec0c01e013a255001cea5db78d",7.115,0.594361393134789,NA,-0.101638461338276,12.7086575771115,20.963560005713,34.4137931034483,1343.55172413793
"4870","3d9b811648d97eb3cf7b9ed7cfc7fcb3",10.47,0.566241724322535,NA,-0.0560469126168462,13.5925722463797,26.7840416721761,24,2061
"4871","3d9cf629c0a0408c487c0265121da580",4.51,0.573766892101212,NA,-0.0874607952070357,15.9674697717655,15.8235749812444,43,3885
"4872","3d9d19ea993373828f004b2b221ca679",29.635,0.764381041656783,NA,-0.420954468340487,2.05534932467113,3.42790060946039,48.2380952380952,3905.46428571429
"4873","3d9d7c0a9761e324e5d9c12424f0c463",10.22,0.604684664555437,NA,-0.110799073050474,10.3573046197081,24.5496507877717,35.5,2617
"4874","3da276b0f02020460280634bfa26644a",19.47,0.677591595406918,NA,-0.275826115284838,5.02638347282283,9.26601772799654,31.8333333333333,1344.5
"4875","3dab124dd1860e210272178c4b0ff4ac",29.02,0.563118304227258,NA,-0.0760451194846792,7.21629828978743,21.3603535734994,43,2164
"4876","3daf83df10f25a6024ff78430e1a2672",24.56,0.519859979471811,NA,-0.0120432103506558,11.9397866345281,14.7241895822516,25.65,1296.85
"4877","3db2435a4b644cdc254dcccb35a5a93b",4.78,0.588137484127744,NA,-0.0612733062252062,14.0427003199384,18.6164068607451,38,4054.5
"4878","3db98a3dacaa9b455e469b156b7c9f97",10.445,0.528963272716644,NA,0.00688434530356454,18.7441230917425,13.9344928497477,30.2,4537
"4879","3dc519ac2dc20ebd9a3d734b316fbee1",8.41,0.55114728884286,NA,-0.0514964665075383,16.8071295599861,14.2686804431115,31.6666666666667,1414.66666666667
"4880","3dc9f6b49b88a6b551a14c8e5e6f7c40",27.735,0.505698150548454,NA,0.0193812326861694,11.9249118909744,13.1940018799873,30.5714285714286,1081.85714285714
"4881","3de890380faf2389cb12fabb7b301aa1",17.465,0.581552919259376,NA,-0.111476223888215,9.34014471189513,24.3224190792915,40,2837
"4882","3deacffbd83ea204a61ee3ea7b32c632",7.63,0.54674789878343,NA,-0.0317576216836889,18.5768634209381,8.37005762235122,33.7647058823529,1265.05882352941
"4883","3ded7058f116eefcf9ea764bfd6edcae",16.25,0.509324742507604,NA,0.00654979374743494,17.7224508715007,10.9933711179596,27.5714285714286,1109.2380952381
"4884","3deda833f42a6e74e939e2d8a87eaa59",4.87,0.535386305660791,NA,-0.00966983310031006,22.1072523664081,14.9949843747979,31.6666666666667,1465.66666666667
"4885","3def179412c5135e0eae37b6241d49fa",22.34,0.496849032972202,NA,0.0258526388458415,15.5997515749464,11.9185821621601,27.4485981308411,1076.03115264797
"4886","3dfa78b7cfe156f2390f243e9041f645",4.82,0.534792073405859,NA,0.0160551196089316,22.0618990527606,10.6078379303848,37,1189
"4887","3dfda29ef02075c7a2b6bdc5a0abfaf1",1.5,0.763501200072615,NA,-0.40560920433116,4.85758724030375,2.60935541086634,48.7608695652174,4026.86956521739
"4888","3dff4e0d2f35324c56d1dc7475babe1f",18.06,0.498537654162906,NA,0.023509876670839,18.2098507607361,11.9733506307758,27.606648199446,1073.21329639889
"4889","3e09f2c0da53e834c15ac45265c3465a",8.505,0.56841838414541,NA,-0.049969526816963,14.3640989172838,24.5590078025951,42,3066
"4890","3e0b9692ba431e5bdafb0f9b94fdc6d3",21.31,0.501329779252179,NA,0.0225478378611707,15.6340623015149,12.7694970828666,27.4886363636364,903.227272727273
"4891","3e102abbe8a6a48b9068b228583bc774",10.865,0.553992112085293,NA,-0.0539486988716575,14.8924746520039,13.537876240595,16.5,1405
"4892","3e108cc4de8a2454a04b0d9e47f446a7",10.745,0.810877859898305,NA,-0.495389488553006,2.55581758039198,1.78390890083243,48.7586206896552,3602.03448275862
"4893","3e1166021c837eade93f9d3983e8dc8b",3.71,0.547516212113191,NA,-0.0112131144161159,20.6801245382808,15.6192507398862,36,4500
"4894","3e1c5552fe3ef4c518b055ca0b7d1103",6.805,0.654266293743861,NA,-0.221315001488468,12.4261800309243,6.87780340605519,37,1488.5
"4895","3e29bd9fd09748a9be12e709abdf7a0d",4.78,0.528044577760996,NA,-0.012633801599956,23.5762208754971,9.63140375200402,30.5,1967
"4896","3e2a49e4bfbd0fb9a4089742fadde454",19.965,0.50495040527297,NA,0.0186988226397996,15.9905103719454,13.6434651548969,25.7755102040816,915.612244897959
"4897","3e2a7cd028fd794b91900b098f7cfdd3",16.74,0.553054160821401,NA,-0.00841975460946725,12.0184265303905,23.6992317300409,39,3864
"4898","3e2ca4ef020c837139e85887d62f2f73",13.39,0.505914858545116,NA,0.016578768015812,20.6283083764903,12.0455296665556,30.3076923076923,1294.82417582418
"4899","3e332b7b8aed36eae5f94b626690af9b",16.035,0.535386305660791,NA,-0.00966983310031006,14.3699250608392,14.9949843747979,31.6666666666667,1465.66666666667
"4900","3e34dfc7d646a900eb6f8c38d3aa9cee",18.56,0.505886015673879,NA,0.0167767463758886,16.8733346506149,12.0693753250828,30.3804347826087,1297.4347826087
"4901","3e3cd451243c8dd8235fad69969fd3a5",6.76,0.628187652747245,NA,-0.151140370575093,9.46809736949768,18.6357884611277,22.6666666666667,1820.66666666667
"4902","3e3e2567c43147141bd672db0923c636",21.675,0.584309087627739,NA,-0.112804765728761,7.89907108582983,24.3865559479052,10,1473
"4903","3e3efd6bf14d954ebe9f47814da29698",10.52,0.574274253893003,NA,-0.0693297038891027,12.7045352161512,19.0071590062482,37,1514
"4904","3e3fd2ae1df1ac7a72e1f6954a7bd576",5.42,0.501592291784811,NA,0.0218757115421617,29.2599764567041,12.8565407253281,27.6470588235294,916.085561497326
"4905","3e3fdb7557ef49711a4e48f2c87a3944",10.445,0.520394696062751,NA,0.0202969109382266,20.6509320866356,13.4819336963239,31.75,4459.125
"4906","3e40ace7739a0ad5f19674b68024f5d2",3.305,0.50393083923651,NA,0.0188329634180062,31.2749908308948,13.4484561336705,27,907.462686567164
"4907","3e478e9828bc57aa04bb32c24c3e520c",27.41,0.514227021668627,NA,0.00329043877192802,11.2714857875004,14.6390793047049,33.5,1183.42647058824
"4908","3e4b56c4e750bb4926a01702198a8d39",2.41,0.60105619531888,NA,-0.124475652515985,15.6833480060252,8.0398916388538,40.2765957446809,3451.51063829787
"4909","3e526e7f9d0ce0f82aa692324290bf59",10.445,0.628187652747245,NA,-0.151140370575093,8.32466153706062,18.6357884611277,22.6666666666667,1820.66666666667
"4910","3e5345df3623778673671f1de3b45032",29.13,0.622613859457281,NA,-0.148055648289994,5.02453968055731,10.9193846310831,34.5,1702.66666666667
"4911","3e5640b6100a43b960ea3ec6305e13ad",6.85,0.501309385469451,NA,0.0227369643275136,27.6508598352224,12.8577389523056,27.7005347593583,909.449197860963
"4912","3e5803deadd97d2a7e0e9e52bc769f30",10.48,0.602869506720375,NA,-0.08610823084274,10.1177707861655,17.1150956303597,41,6331
"4913","3e5cec65baf3f1d6ef4a3d82c333b745",5.11,0.528963272716644,NA,0.00688434530356454,23.1335017564867,13.9344928497477,30.2,4537
"4914","3e5f633c05bddc5ac5a59c945fbdf0aa",30.14,0.58120364655231,NA,-0.0939004833207969,6.56218477893591,6.02960648868704,36.4,2528.97333333333
"4915","3e5ff3c76d5318abbbc9344c7c887811",16.25,0.601680187857836,NA,-0.114238170890631,8.91220773863337,15.5044785949025,38.6111111111111,2433.33333333333
"4916","3e60787d1fc3db3f13f8085504b3f755",10.46,0.535276087315064,NA,-0.0305351020648455,17.7637690917995,15.2914953291182,30.4,1340.8
"4917","3e616433ca786ba883980228c987be8b",7.53,0.618297223336612,NA,-0.1217931566395,9.96903516064428,14.6885384861808,39,3764
"4918","3e61aeb236966c4d486f661c47e9ecc1",22.82,0.554230148631932,NA,-0.0576583681323669,9.62922588444909,18.42610105911,37,1691.5
"4919","3e680e5616cdfffbdff279f75c6c073a",27.43,0.61600585454969,NA,-0.0372131269261827,5.4165661352324,13.6492932402992,31.3333333333333,1178.66666666667
"4920","3e702fd3905043d81107ebeab057a77c",13.93,0.534071473746099,NA,0.0059467566769994,15.5953689764558,24.6020196833219,37,4000
"4921","3e706c095eaae0cca2544ac7cb2968ab",26.615,0.617014107340373,NA,-0.13510600826963,5.84831702365047,17.4411911520157,39.2666666666667,2727.53333333333
"4922","3e711185cad084a16dbe2e43741413eb",28.85,0.611559864818014,NA,-0.103294986078603,5.20405999155786,12.8177743220664,34.4285714285714,2029.64285714286
"4923","3e72b8de860ab796bf7f5dde632be5c9",6.98,0.627498487070791,NA,-0.103915654293545,9.90753993622032,15.6337323890918,38,3823.33333333333
"4924","3e738dc220091523b3f2b4fdd68aa7f4",15.63,0.505886015673879,NA,0.0167767463758886,18.8956431648117,12.0693753250828,30.3804347826087,1297.4347826087
"4925","3e73b37b23384f351e6e0a34a1a9f939",15.9,0.577768918437388,NA,-0.0812635736130177,10.2016476041597,14.7173321491915,41,1349.75
"4926","3e783e9fceba2e1a7430b8d6f1c878cf",19.965,0.506692219756135,NA,0.0153859173881549,15.9006594197374,11.9847533770718,29.8888888888889,1288.16049382716
"4927","3e7d262775eec8bb69eda5a453ace2d4",2,0.510931634650423,NA,0.0107412332797,32.0544564287525,12.0248406348584,29.0434782608696,1286.30434782609
"4928","3e7e069a98b811336a839e6c04147d07",8.93,0.832723136232367,NA,-0.375446033997727,2.10624559481458,1.03788138902667,39,3929
"4929","3e83c6191f7e4e3d479040ff57edabbe",8.67,0.505183791916986,NA,0.0343944016803009,24.9580423229705,17.332649210965,34,3747
"4930","3e8672a04a3eaf843aeae005a61ba09a",1.67,0.501809786195168,NA,0.0309386710560918,34.0615898506016,12.4318252430698,24.25,1332
"4931","3e872005f0142da9a9adcea61f697260",28.85,0.519891849424113,NA,-0.0118380792887219,10.236418375879,14.6965652917827,26.3333333333333,1312.72222222222
"4932","3e8a937265a1a26e70ed172727104840",6.115,0.554299464554716,NA,-0.020491193920152,17.7291000216353,22.0985487326134,29,2237.5
"4933","3e8b0a1f4a6f4ac548d2555baf3ba224",0.965,0.59579637088808,NA,-0.103711518307657,15.8571515750898,20.9658332955934,34.5172413793103,1357.10344827586
"4934","3e8b85f36906934ea148cd581e2dfca4",22.155,0.500698709909937,NA,0.0225424551575516,15.2297629568141,12.6423430089858,27.4979919678715,954.124497991968
"4935","3e98a71dd3ab87dccfe57a3f03d7cedd",22.75,0.831624168840137,NA,-0.483427134730035,1.64555089438813,2.20552299064516,49.0222222222222,4146.51111111111
"4936","3e9a79d101ccab4f87806efbe9be2c07",19.48,0.50153651230805,NA,0.022602121095892,16.737381478159,12.8775686298828,27.8263888888889,907.784722222222
"4937","3e9cb97e6837b6c7429b94ad7aed6903",6.76,0.630005650403167,NA,-0.163325267310375,9.32916387722886,5.30373982117739,44,4853
"4938","3e9e9e4819c97faaa11741b2c3d2a76b",21.545,0.610111392507853,NA,-0.102094747765353,6.53601572910216,25.1807996905954,30,1398
"4939","3ea141bad9312247f8c74173e82806a1",10.03,0.505886015673879,NA,0.0167767463758886,23.5818170668494,12.0693753250828,30.3804347826087,1297.4347826087
"4940","3ea455afc851bfbae15515442209e5a6",13.12,0.570179646579434,NA,-0.0642405664381953,12.6836997126991,7.35385281221699,31.75,2102.75
"4941","3ea838ef1276716af38e87a31cc84145",24.56,0.675649153307432,NA,-0.20863576717548,3.7202139110145,7.58018824673955,48,2367
"4942","3eabd7b717ee8a03e6fbed2f16228038",10.115,0.574274253893003,NA,-0.0693297038891027,12.8951909077255,19.0071590062482,37,1514
"4943","3eae3d0ab88b815961a08c38baabbb8a",13.4,0.502505880619278,NA,0.018773891658814,21.6039247686134,12.0876424469465,28.3110367892977,1067.86287625418
"4944","3eb398cd34e3f56febe890ee65d0496a",4.24,0.501310398577348,NA,0.0226655481468819,30.8223815639686,12.8861191380249,27.9881656804734,918.218934911243
"4945","3eb6c7e3f82f3621c798697afb5af112",18.56,0.505976500427113,NA,0.0167206249676981,16.8569085333713,12.1107819295454,30.4666666666667,1301.6
"4946","3eb705df990f40cf8a29efeebd3930af",20.73,0.556671738245601,NA,-0.0417934763912554,10.4513301274591,7.39311955791586,34.7692307692308,1326.15384615385
"4947","3eb760e60f9536beecf2260e8065c645",1.02,0.641100035906368,NA,-0.201885418921108,11.2624798453854,7.64742344398488,36.8518518518519,1535.7037037037
"4948","3eba5778a195fa280d7b719895dcff62",19.385,0.501438921607232,NA,0.0220460082635026,16.8353283085643,12.9486689681634,26.6116504854369,928.145631067961
"4949","3ebca60786781ddd1b31091f84a86f7d",16.25,0.499781593441013,NA,0.0228457094077852,19.4256970701965,12.3949723237983,28.5364238410596,1043.88079470199
"4950","3ebd1227018c405c6bfe6361dd5fdce9",17.445,0.574274253893003,NA,-0.0693297038891027,9.89474759855413,19.0071590062482,37,1514
"4951","3ebe9c620f0870d4374c67b6fe686605",4.525,0.501058356129556,NA,0.0230787097497023,30.5265587012385,12.7688616586497,27.6196319018405,907.981595092025
"4952","3ebff38a8db308be325fe3f23bc2868f",26.495,0.557669764974041,NA,-0.0464212916133636,8.19956688301041,16.0115159042419,41,2511
"4953","3ec16fb1b73a8e1bc192c6d4e0b0ffb4",24.285,0.574458669068129,NA,-0.0848912970793589,7.81881682910532,22.9606043477798,34.4,1365.2
"4954","3ec21c1c7487763c12b6ddc2007b0462",22.82,0.54674789878343,NA,-0.0317576216836889,10.5232642751961,8.37005762235122,33.7647058823529,1265.05882352941
"4955","3ec90e4247d4f4e1eccf73121a35d89d",29.525,0.505886015673879,NA,0.0167767463758886,11.2184122035863,12.0693753250828,30.3804347826087,1297.4347826087
"4956","3ec9a085cceff9df954ffd5374503de4",7.025,0.639032279393168,NA,-0.193844823377753,8.61880385659038,12.5216400905889,38.5,1701.5
"4957","3ec9b31a258741999de3ba4909e723d3",10.69,0.600745746064554,NA,-0.111283978773828,10.784254347059,16.0462113632136,39.5625,2394.75
"4958","3ec9df060ef13d3496066e88272dc869",10.2,0.550800680707197,NA,-0.0535247505310011,15.6085593235922,9.67019820991866,38,1415
"4959","3ecb32f59848e0f1c2ec93aa483cfa2e",22.39,0.596430337722115,NA,-0.0781943254488889,7.30519848128069,14.8448340129915,27.0833333333333,1967.91666666667
"4960","3ecc58dbd276fec0c098d8e0e27275f8",6.9,0.525727861097935,NA,-0.0170442813362802,22.0957745085633,16.704483658109,33.7368421052632,1352.63157894737
"4961","3ed0716ce3b1682931d23711cb7c371d",5.42,0.525491659496518,NA,-0.0163412196615888,23.4678421748875,16.8173993225962,34.3,1323.05
"4962","3ed4f91fef83f0f9e535df4a38a88498",4.32,0.505183791916986,NA,0.0343944016803009,29.8335729082752,17.332649210965,34,3747
"4963","3ed7b5d53874a0b14710586c41f9b1c2",5.47,0.495220372128158,NA,0.0424367859421066,30.6916960719643,8.66218805571302,19,1367
"4964","3edc15949d162e8295e3d718d5e4b9fe",21.06,0.525679828737637,NA,0.00224686788470938,12.8123392576134,16.8420844619628,37,3783
"4965","3edd72e2c69cd6f45504664b270592dc",10.22,0.509158854445521,NA,-0.00400723074483692,22.3641253249734,13.2557025380375,31.4,1238.4
"4966","3ede742b0a4d89d9ea57fab9e3a9a59b",0.965,0.543667102917185,NA,-0.034519503527825,24.0559035750693,17.2322551055438,38.5,1361
"4967","3ee0bedd97e6fad8384a75e522d155ea",9.275,0.504249081932167,NA,0.0183979718617101,24.402085126788,13.444217369674,27.0294117647059,910.882352941176
"4968","3ee18a71ae3db0f26d4016c9317a934e",6.08,0.628187652747245,NA,-0.151140370575093,9.69816284352911,18.6357884611277,22.6666666666667,1820.66666666667
"4969","3ee2a7ff286bbb8105901d9d08e9e52f",9.73,0.892410629356409,NA,-0.613116382851811,1.99216009747317,1.40893744472394,49.1818181818182,4440.36363636364
"4970","3ee3b00008a78530546673eac6db4565",4.72,0.56151741795533,NA,-0.0369486290398146,17.6057054648399,30.4350468314988,41.5,2795
"4971","3ee3b4c34be4b1f8ef846d999dd6f676",4.72,0.502560535312458,NA,0.0216830003003824,29.8947382441571,13.6319181201721,23.3548387096774,886.838709677419
"4972","3ee5905d30243be731ba81331b6963cd",22.67,0.558523421241373,NA,-0.0619893824328173,10.289390101803,10.5369622365766,34.3333333333333,1511.38095238095
"4973","3ee5b8c2efe478af7918190b35f60e48",12.185,0.577494997772051,NA,-0.0861737123966769,11.7741912262323,18.4343178983643,38.8571428571429,3146.42857142857
"4974","3eea8d277b8953179a25c60c8b9860cf",4.72,0.499416709532565,NA,0.0237169772457023,30.7179860680237,12.2004114007996,27.2029411764706,985.094117647059
"4975","3ef0fe65c6a4f0a310952791a050d49c",18.915,0.556671738245601,NA,-0.0417934763912554,11.1582219666257,7.39311955791586,34.7692307692308,1326.15384615385
"4976","3ef1d873842576b6a4bdde1f9bf36555",17.14,0.633905991386229,NA,-0.172762497057066,6.87776997762369,10.9703538288197,44.1666666666667,3256.33333333333
"4977","3ef6bbb73e15586178d473810d195039",12.185,0.511751145772871,NA,-0.000206729964307902,20.5255515042362,9.15540133891272,32.7727272727273,1074.36363636364
"4978","3efccb832b51aaf2c7cd0060eaa117af",10.21,0.576813347594797,NA,-0.07560375544483,12.8232024673522,10.8615898629523,47.5,3964
"4979","3efd5838bc3e9c28df874ebcbb82a748",4.265,0.497014303905012,NA,0.0258285829323567,32.0131997710125,11.9888317185185,27.5735294117647,1058.89117647059
"4980","3eff44790b55db897bff928cc0888838",17.775,0.613702980141278,NA,-0.128877576040693,7.95011954590742,14.1953045708407,40.1904761904762,2708.04761904762
"4981","3f03c8308902f9a4a04bff4e3561a168",9.13,0.510321354705333,NA,0.00494507825412143,23.2267687811078,9.91119066099757,36.75,3154.75
"4982","3f062685c46bbc1cb5c78e4d8c2c77c1",14.61,0.540088509254509,NA,-0.0438802408977167,14.5397193896797,22.5135080751003,32.5714285714286,1002.42857142857
"4983","3f1470e120c72bfcb2d20c529e71cefa",5.03,0.601098174764669,NA,-0.087453944595631,12.4942092115134,21.6573103103737,43,1915
"4984","3f178c3bbbba6149ff3e8539ec449a54",13.04,0.498532343718403,NA,0.023788967131651,22.1187702517619,12.0148618091248,27.0317002881844,1050.3976945245
"4985","3f249e4f49a7c63cc17da686fce42281",13.19,0.497216490608904,NA,0.0253948357405635,22.2414021821608,11.8492575189296,27.3456090651558,1069.43626062323
"4986","3f271d8161ab783d5338d6cc843755c3",22.855,0.509158854445521,NA,-0.00400723074483692,13.756652592283,13.2557025380375,31.4,1238.4
"4987","3f279885414aa7192b698547c337f9d8",13.23,0.566511981753085,NA,-0.0575326328595876,12.4194592897787,20.2316686552142,30.4,916.8
"4988","3f27d976bd6f3c52f949fda664124c62",15.195,0.653498943225139,NA,-0.139563036897775,6.58845308601895,22.218145588871,30.3333333333333,2282.66666666667
"4989","3f2894a72d9635adf52888d36c5f0f38",7.76,0.59203353442659,NA,-0.110095942041049,13.4560659782178,5.21707974187205,37.8504672897196,2878.57009345794
"4990","3f2b90fde3083008f4bba82325128cf8",11.91,0.569678261734563,NA,-0.0744881496082559,12.5325192406231,14.4527899043409,24,3364
"4991","3f2b9934d24fe9d42f7832fd26e6d615",29.955,0.519891849424113,NA,-0.0118380792887219,9.84165943373742,14.6965652917827,26.3333333333333,1312.72222222222
"4992","3f2f1db0031da45c3cf338038da95955",7.04,0.662849438266694,NA,-0.203425704725163,9.1746534015855,11.3304317110155,44.2340425531915,2036.85106382979
"4993","3f306c3e1c4fcafdebbf916a780bb91e",16.94,0.579331855786016,NA,-0.104435944600295,10.1283305233821,20.6070717665968,31.3333333333333,1491
"4994","3f3335c9880c20e02a10348decee8564",14.07,0.554716560212975,NA,-0.0360190946473967,13.1312518968566,22.691469933868,30.4,1603.6
"4995","3f3748fd619523449520660a6f658395",22.17,0.556671738245601,NA,-0.0417934763912554,9.92676743123148,7.39311955791586,34.7692307692308,1326.15384615385
"4996","3f3fcd015873ed170cd952107d168984",6.81,0.552173473393323,NA,-0.0348633072820641,17.5580605485336,30.911748411851,12,2493
"4997","3f3ff9d4c2e824e8614c8d69d6559dc3",1.41,0.605595022340138,NA,-0.118441444087375,14.1248300226799,23.1935878797061,38.5714285714286,3352.71428571429
"4998","3f408b8bce1be82195078817dfe39529",8.835,0.560051030052178,NA,-0.0527387551056446,16.1942801942643,3.14945792105162,36.5,3615.5
"4999","3f43d76e2410e94e1af1bd88294151c1",28.91,0.611559864818014,NA,-0.103294986078603,5.19393005248142,12.8177743220664,34.4285714285714,2029.64285714286
"5000","3f44f91522d0db84be46f136ed562599",10.03,0.574274253893003,NA,-0.0693297038891027,12.9356184787715,19.0071590062482,37,1514
"5001","3f4a1a54d1a850902130f0e60144eda7",9.005,0.498077114818064,NA,0.0242239477227537,26.1183902452719,12.0268739996783,27.4066852367688,1058.46239554318
"5002","3f4a5df35cfdc35372ddd6dfeb4c0d1e",10.865,0.501605245534341,NA,0.0221809435115327,23.4311588679089,12.8871674574209,27.6041666666667,906.807291666667
"5003","3f4ad8564dd3fe744b634569132b6280",16.94,0.501440445484061,NA,0.0223450565581751,18.4661363159921,12.8283270839005,27.6157894736842,902.868421052632
"5004","3f4b6dd3a48bcffe28a3ffb1d7ecf39e",4.73,0.628187652747245,NA,-0.151140370575093,10.1740804148769,18.6357884611277,22.6666666666667,1820.66666666667
"5005","3f52844535c54861521e08bd795ca56b",21.06,0.577676584827437,NA,-0.0686910727730912,8.48886515097448,30.9776260944576,27.5,4699
"5006","3f5a7dcd1a7e2165d00e5c0a1f1755fc",22.605,0.519109463971551,NA,-0.00274038114881815,12.8738069944809,16.6880059067381,33.25,1090.66666666667
"5007","3f6262e377420a371f5e909ca0f55de8",2.09,0.70725013676244,NA,-0.298874347952739,6.17715401863095,3.7992184647238,39,5903.5
"5008","3f62ef32f7d05f088c183db0ba1372ee",5.77,0.501446272665459,NA,0.0223391000319313,28.8813987316284,12.7717985328657,27.4670658682635,906.197604790419
"5009","3f65021c30028db099308c05ccf870da",6.98,0.596430337722115,NA,-0.0781943254488889,12.6256258272728,14.8448340129915,27.0833333333333,1967.91666666667
"5010","3f664e5bde8b23f1c53daa1d946670cf",5.01,0.587023514066098,NA,-0.101865372955855,14.3935740991029,17.5375865872623,35.4736842105263,1488.57894736842
"5011","3f68de4c48f6334bb7b7664d1ed2c3cd",22.155,0.5013855475567,NA,0.0223715072000412,15.1341723777799,12.761932614295,27.5405405405405,905.659459459459
"5012","3f6b010b52989fac387c4968015043ff",7.74,0.528789931863678,NA,-0.00438039898729363,20.9644848508448,13.0193264328495,40.5,1380.5
"5013","3f6ea56a131c27ce50902810c4596d60",10.21,0.56841838414541,NA,-0.049969526816963,13.4809636676573,24.5590078025951,42,3066
"5014","3f7cba171efe7e77505a2f4f41301876",10.745,0.57254402561621,NA,-0.0626308850739885,13.0334114994708,23.6616622832149,29.6666666666667,2798
"5015","3f85e63792858446830350a2de8815d4",25.27,0.509158854445521,NA,-0.00400723074483692,12.582782724087,13.2557025380375,31.4,1238.4
