"","ASV","OGT99","CUBHE","CUB","dCUB","d99","nHE","nGenes"
"11294","9af55c87413a0435cd3d937a184b2d18",20,0.50915885444552,0.507134430625774,-0.00400723074483692,13.2557025380374,31.4,1238.4
"11295","9af5664fb362948330b6eaaf843db0f8",20,0.535386305660791,0.530166968803678,-0.00966983310031007,14.9949843747979,31.6666666666667,1465.66666666667
"11296","9af63fef84c1859fb7ded23beeff5a9d",20,0.516625660062344,0.518264051562575,0.00316670199530409,16.3101786808172,31.8478260869565,1130.41304347826
"11297","9af87102d96ee17672fecfb74ed9439b",20,0.581182688691958,0.57779756173634,-0.00585867296747556,23.9294371598435,45,5597
"11298","9af8ddf967a948a5f4a24cd3cd851627",20,0.554230148631932,0.523960656743833,-0.0576583681323669,18.42610105911,37,1691.5
"11299","9af94286589602d6eb66e3d79eaa1e78",20,0.541530371899622,0.538942076045128,-0.00483535810338666,15.916618082799,27.6666666666667,1079.77777777778
"11300","9b0026b99e994197e1bf0f8589ec2a7c",20,0.846077555390161,0.558470653543904,-0.515097036412373,1.71258129921214,49.8407258064516,5563.15524193548
"11301","9b02b6309dbfad11db13fba2fa40318b",20,0.508921306003292,0.50911203725435,0.000357663245424804,12.9170986614553,26.9,1529.6
"11302","9b033b2bfa451ceb347d94467db78fd8",20,0.542744567131345,0.563429881751043,0.036927443807103,16.0008927840149,34,3000.5
"11303","9b0ad17240015777d5bccfd21a32bdf6",20,0.608563649032806,0.544760729904319,-0.116413967561268,14.9084277626268,38,2732.4375
"11304","9b0baa064e8f66a1649c2e1430a43b03",20,0.613127136157238,0.557152597745326,-0.0995951141016093,16.2586268528011,27.8571428571429,2108.28571428571
"11305","9b1b5721d4ad8c2db9f5fc24aab76f71",20,0.52068724492918,0.513674693581522,-0.0136363871301703,14.9745505441725,25.5238095238095,1289.33333333333
"11306","9b1c2417905f9183d203bfef6601306b",20,0.495220372128158,0.517167289697301,0.0424367859421066,8.66218805571302,19,1367
"11307","9b1e513ae25962efeb0b263753b1e3da",20,0.645561981379428,0.533560957932801,-0.2097003287114,7.39409485911031,34.2727272727273,1493.36363636364
"11308","9b2246c62f92ae27a8fa43eee7899a21",20,0.501722668592634,0.513188349146963,0.0223448926001732,13.0335159473994,28.1515151515152,919.098484848485
"11309","9b2fd0e00d47f16f6dd20c44e3ec5ee7",20,0.567099538598642,0.524997858615815,-0.0801940032552336,19.6018964001591,33,1959
"11310","9b33077a320e333aa25ce082a7bb325b",20,0.498188224722594,0.510933870140306,0.0249616974695158,11.9992680360631,27,1036.67364016736
"11311","9b37957baf22911e0a03d0057909f3a4",20,0.501855442140243,0.513004819675223,0.0217351269827206,12.9625576606926,27.7878787878788,918.642424242424
"11312","9b38c87c0a7df018e95408cada8424f6",20,0.782796491956246,0.55528349200114,-0.409451191322118,2.37763353301826,43,3635.2
"11313","9b3ba6b52ef04f96062cf54285479b7c",20,0.508369488503281,0.511253398567601,0.00590171520824538,8.49970441884257,31.3,1042.35
"11314","9b42a5f9dc6650a1f4390fb75544fbad",20,0.603918840844838,0.555947406477209,-0.0867050802241811,13.6838940340779,33.8,1938.6
"11315","9b44156edd6a2faa4167d4ad5c4a3ed2",20,0.564483981442219,0.544743974226375,-0.0361403963845326,25.5239860217566,37.5,2514.5
"11316","9b494fc81f6300a275d7de8b01766966",20,0.623377579765919,0.540705494474973,-0.152776089075115,10.0133417258139,34.3333333333333,1759
"11317","9b4bda8cf8823860244fe5b3712221a9",20,0.651106238710802,0.591240784800093,-0.10158163471482,5.8573453750053,41.5,3501.5
"11318","9b4e7c971ce578e3b12f41993eca29d5",20,0.628453963611242,0.549108723184725,-0.144498233366847,19.1255610472467,27,2106
"11319","9b4eafb085f7cfc5e781c1df8db65cc9",20,0.554230148631932,0.523960656743833,-0.0576583681323669,18.42610105911,37,1691.5
"11320","9b4f320aee8fad0c4b2df212d044e6d9",20,0.541496824592418,0.539004344448759,-0.00462235708968834,15.3467970869669,27.1818181818182,1046.81818181818
"11321","9b5ac801ece5e2a3ae612dd0e0481b1a",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"11322","9b5da4c28c6c9bee45ce5a3556375962",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"11323","9b5eed29bcd79544c0bf4f87ec0fd944",20,0.539679410043632,0.516400450020791,-0.0451327284990521,20.6620328310683,40.5,1020
"11324","9b5efd3dd44ee3e438a743ecffd76e68",20,0.592718018685382,0.539378867050558,-0.0986476043919326,8.01979772198858,41.6666666666667,3082.33333333333
"11325","9b5f1f8c615efe1084e55e44053744f5",20,0.571745805651262,0.541792416988703,-0.0549555225739668,4.5911766865523,38,2634.33333333333
"11326","9b66f81df0c1153ce27a0ba8d3b9d488",20,0.556362006623432,0.549515137167929,-0.0124431061662301,12.9116400927708,34.0434782608696,1841.58695652174
"11327","9b6a6f7a6591bda1fc4974fe16ea803e",20,0.520804518090031,0.513803035040428,-0.0136097552588133,14.9747339491937,26.1578947368421,1303.57894736842
"11328","9b6bc114ff1919d7368bad73b25c695e",20,0.564267896054445,0.537279754201748,-0.0499797652518338,19.8699708788133,29,884.25
"11329","9b6d37091bcb91b518f6e3682e12ec90",20,0.501917157632453,0.512933049787288,0.0214754397356583,12.9508504652064,27.7513513513514,912.502702702703
"11330","9b70107552e5399fa695443b46353886",20,0.747632873708592,0.645070820477883,-0.158993477886239,45.6116850383494,19,2213
"11331","9b71eea409ba2c40eae6b07cb8d09ecf",20,0.503265902917794,0.513852719129128,0.020656467152387,14.2046234186454,23.695652173913,881.391304347826
"11332","9b75e3527f76370d881d0462c49fcfd2",20,0.618590271520746,0.583121705930054,-0.0589823327340334,24.0940959677971,41.6666666666667,5210
"11333","9b7796c3f598ba45ce2a20af28e870c4",20,0.559078654836257,0.538109995458012,-0.0389672363554538,24.6943273439909,44,3620
"11334","9b7972dd33eaa22b4cc84fad6160f60a",20,0.813223723308797,0.558978054842176,-0.454220069325404,1.91628601782891,43.5,2782
"11335","9b7de2437f7a0c1c72a1444aae7bc29a",20,0.578364190666506,0.536312723320019,-0.07817862429219,11.9079024519901,43.4,3151.6
"11336","9b82fc5bc51116355d564c9cff5c7f94",20,0.554230148631932,0.523960656743833,-0.0576583681323669,18.42610105911,37,1691.5
"11337","9b86b8ec030d3f6d3f96c3d437ba6c44",20,0.496181733788666,0.511071172193365,0.0291748623888664,12.5016333242009,28.4,1397.4
"11338","9b8758ec4e482d745329af8c6811bd88",20,0.506035831668566,0.514463457376859,0.0165261416682095,12.1197895224529,30.2903225806452,1301.12903225806
"11339","9b87811dd5c74ad1b8875d42d9569c43",20,0.504690792363052,0.513567277102327,0.0172958830419232,13.4941743499261,26.6891891891892,916.472972972973
"11340","9b8f89f85f0040fe6cd5a5d481b4d6fd",20,0.541496824592418,0.539004344448759,-0.00462235708968834,15.3467970869669,27.1818181818182,1046.81818181818
"11341","9b959244a0a5a0b764b7e9e6d83842a7",20,0.50784893285779,0.515385241636265,0.0149607867033352,11.8000087660532,29.1842105263158,1276.31578947368
"11342","9b962fd3b32d2eabb86b23dfd58b5889",20,0.857062875051703,0.547739644443373,-0.565019909209704,1.36988629692924,49.5833333333333,4283.30952380952
"11343","9b9b650e7ec60c3b4b0b2f4271b187f1",20,0.495220372128158,0.517167289697301,0.0424367859421066,8.66218805571302,19,1367
"11344","9b9bbe481dcf4fa652ef27802f39c28d",20,0.500524268497876,0.512194565488784,0.0227930771965655,12.6202059112049,27.4122807017544,975.859649122807
"11345","9ba0cd7dbfcbf9e307d0f4c4fa4febad",20,0.777413471886178,0.538895567550449,-0.442436718102584,3.11185793927895,48.7536231884058,3919.10144927536
"11346","9ba0ef553b307f3ae5e25a0fafb48342",20,0.559919946225885,0.52855433835371,-0.058575209601884,15.7252116471815,33.75,1874.25
"11347","9ba0f90745d72e69ea2dbaaaf5b598f7",20,0.556304339412331,0.520901217822693,-0.0679657903585701,22.6218532823706,33.1,1890.76666666667
"11348","9ba23c14eedf3f1c67338cdc984cabfe",20,0.503602960453303,0.513308078951627,0.0189169018519611,13.1785350318866,26.9708737864078,898.893203883495
"11349","9ba3651665ba81625b23582e7b759e4f",20,0.556473329514162,0.536706587099508,-0.0368741062991823,30.8410261681839,31.5,1840
"11350","9ba4160bfb35b370952ec4264ffd75b4",20,0.495220372128158,0.517167289697301,0.0424367859421066,8.66218805571302,19,1367
"11351","9ba991fd51d9c558f35a30633401ced5",20,0.497725930475631,0.510670812740598,0.0253547938165058,12.2654810194526,28.1490280777538,1033.33909287257
"11352","9baf1e9ed0f58b232614c467d98e03d4",20,0.855427001006523,0.61738749101405,-0.385367031758051,0.763103452994706,39,3293.5
"11353","9bbba40539216cae90c14cce6b2f1c66",20,0.564267896054445,0.537279754201748,-0.0499797652518338,19.8699708788133,29,884.25
"11354","9bbda14a70584bf5fff90b3eb373c287",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"11355","9bbf3492dde908c9cc153851faf17357",20,0.550544295534336,0.533094977750258,-0.0329870290347511,17.7633076881858,33.6666666666667,1788.33333333333
"11356","9bc617dd475259ce87df509378bc4190",20,0.494400386973932,0.510681497215067,0.0319220466745903,12.1234037190924,30,1412.25
"11357","9bc61bffc18d1788026529ab34081289",20,0.532518380867977,0.518960545291971,-0.0260635393495379,15.6295005971458,32,1372.33333333333
"11358","9bcc1e457611253226bb5abb5b7ce063",20,0.530022610616738,0.517674302086003,-0.023225322152376,12.1887875584937,30.3478260869565,1336.78260869565
"11359","9bd685ca313ea67f9ef61e8f78349c04",20,0.54847267325588,0.551067224688362,0.00458959102992901,13.2978741465704,24.8,1127.6
"11360","9bd6ba2d04341d1c2844cc24797c0ab4",20,0.606511721683438,0.56510459234001,-0.0732733902797847,4.29132382541415,33,867
"11361","9bd7dd74945d6fdf0b312687a651b8ad",20,0.563675864120115,0.548916074620358,-0.0269644009822727,25.5116540482302,38.3333333333333,2584.66666666667
"11362","9bdef19df60b17414ee992a93c519ca8",20,0.53377454261024,0.525480242375844,-0.0157842285313992,17.6180964967392,44,2591
"11363","9be386df903cb79d02f7e1b0d8aa5e74",20,0.629492510331015,0.53747837685584,-0.170237745913842,3.82988874511425,41.4745762711864,3244.93220338983
"11364","9bec467764dbb5b89afc7e337c002404",20,0.501969764314166,0.513085795531214,0.0216655736532183,12.9427771633033,27.7160493827161,914.895061728395
"11365","9bf0b92edc9358535fe9eecd0b587313",20,0.54840004107697,0.529461084498402,-0.0354069323294423,8.57533396850587,33.2,1229.5
"11366","9bf21cda613686e24a0ca4921cc0436b",20,0.77743535313418,0.537837306834798,-0.445297914634655,3.16361031548657,48.969696969697,4016.15151515152
"11367","9bf2f86e5401c2beb1f9b42014c08a42",20,0.49658214931651,0.510242647670921,0.0267745919451499,11.9298907754601,27.6794871794872,1062.37820512821
"11368","9bfa5cf5aa20986acdb57ecea1b84ef2",20,0.617062748262828,0.541140038769133,-0.13896406040306,15.4208206722093,42.1666666666667,2562.83333333333
"11369","9bfb4542b42babf88105fc3faa19cf9d",20,0.506035831668566,0.514463457376859,0.0165261416682095,12.1197895224529,30.2903225806452,1301.12903225806
"11370","9c02649265bda79ef208e56c75a3984b",20,0.711437480274636,0.549696106060636,-0.294275807611796,7.98908971798987,43.6666666666667,3685
"11371","9c042a21430ec1ea3ba103e2fe75002c",20,0.506623597441855,0.514560549700607,0.0155939420272034,12.096721996192,30.2911392405063,1309.69620253165
"11372","9c059eede65f055f03ffc183c32927c2",20,0.533290177491582,0.51768827717444,-0.0296189654602976,11.0389134741496,36.7,1468.7
"11373","9c0b9ff4a304339eeb26d60d4ab9bac9",20,0.554230148631932,0.523960656743833,-0.0576583681323669,18.42610105911,37,1691.5
"11374","9c0fe787b120b62b93c3cb46d844d9fa",20,0.562972109879973,0.538057580189363,-0.0463045789297165,23.4750913220208,39,4141
"11375","9c181a7054903ed44e1773c741337f0b",20,0.542616708945027,0.522009549472535,-0.0392975397950441,14.7598113725424,37,1447.5
"11376","9c1ff48cb487f7f0035dbf9e51f4ed40",20,0.50915885444552,0.507134430625774,-0.00400723074483692,13.2557025380374,31.4,1238.4
"11377","9c220162b922a576ac1128004db40472",20,0.536247917291593,0.520316947972507,-0.030617817430632,18.7241014232901,37,1485
"11378","9c2344ba9a9de107e406c606dd1607f7",20,0.497989555782294,0.518164019928017,0.038934513725066,21.3814515573557,46,3349
"11379","9c2493c8a44c50260b8c9151eaa297ba",20,0.570618277632658,0.52634415140347,-0.0841163070039512,23.9076962469399,39,2216
"11380","9c25941443262ee085576f6732418115",20,0.502111291188663,0.513433216893597,0.0220746151404168,13.1473280814511,25.8666666666667,891.666666666667
"11381","9c2c2b42b392c781f9435ca88a0517c7",20,0.513960304859728,0.515164095448,0.00233953503801994,15.4552937121413,35.8666666666667,1045
"11382","9c2d254da17a6c19ed8ae8b8fe007e7a",20,0.57523370608034,0.545060054406466,-0.0552880761336189,15.7497630998727,37,1764.33333333333
"11383","9c2e10d468283fb76af35408119c9bc7",20,0.557100925202812,0.531693318843842,-0.0478668317189884,17.4767109892141,40.3333333333333,1384.66666666667
"11384","9c2ec201402858e1924102e8dac3d4e6",20,0.498868103339412,0.522719194378523,0.0456288793210829,12.9539638720395,14,1169
"11385","9c31de9a7c860e498e89f9abfa4adb03",20,0.589013155226634,0.543762214036944,-0.0827947995094829,14.1447710683811,33.875,2462.5
"11386","9c363d7780ede340e17f1bcc5da75d2f",20,0.511627832193605,0.516001360490261,0.00841832205219071,13.9983222836976,29.6,1213.5
"11387","9c40b2840366fa6de8085479590b93f2",20,0.781710831330177,0.623837827293983,-0.253067379259445,1.70403527431899,42,3781
"11388","9c44b551ce4fb6895c6d5766f3d0dde4",20,0.576560897006166,0.523066150601887,-0.102308089031897,26.8818524002019,33,1236
"11389","9c4d4e1cae8671dbfdb94d3aa40a9de1",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"11390","9c4f77fefc261da5053ebaaf72e5035d",20,0.628453963611242,0.549108723184725,-0.144498233366847,19.1255610472467,27,2106
"11391","9c55fef1fb95cfdb032102a62e501f12",20,0.527372993049704,0.517660212960965,-0.0187013051820186,16.5295947070172,34.6470588235294,1335.94117647059
"11392","9c56692960e4b1483101d714904e758f",20,0.52200190495819,0.526526610996402,0.008593499252866,11.8009590301127,36,1471
"11393","9c58c667ab56cac8c0dda5598fb53df7",20,0.564267896054445,0.537279754201748,-0.0499797652518338,19.8699708788133,29,884.25
"11394","9c5a718b6d88d12c752b1a9c347a5bb6",20,0.5015025027892,0.512815705346322,0.0220571239019645,12.859641522168,27.7514124293785,905.875706214689
"11395","9c5b5f84343f281d80785d0eaae34cba",20,0.56086696068592,0.547459280403778,-0.024490735223729,14.3861439999697,42,4637
"11396","9c5f2c1d1f7f5f870eab252059639b3b",20,0.555395558625439,0.544267297295483,-0.020452433449692,34.2248313022877,24,2672
"11397","9c65f5cc81a6674162f9cd029546089d",20,0.503261314391291,0.521402350162247,0.0347927771428555,14.2393302510584,37,1535
"11398","9c66a671db53ec498e11c21345e2bf09",20,0.506035831668566,0.514463457376859,0.0165261416682095,12.1197895224529,30.2903225806452,1301.12903225806
"11399","9c6f8b186506a6b86087b66ac6fa9529",20,0.501784141364318,0.513125556184096,0.0221012638141867,12.8503981459346,27.7037037037037,910.987654320988
"11400","9c778d5c9a33bc3eab579c4302a84f2c",20,0.535386305660791,0.530166968803678,-0.00966983310031007,14.9949843747979,31.6666666666667,1465.66666666667
"11401","9c786e63790799f719f97cfed787776e",20,0.471768659001138,0.511236891268299,0.0772014558050491,9.46140836684358,38,4632
"11402","9c78bf0d542d0e8ce4b4a62df422e5e5",20,0.564855500576561,0.553464108041156,-0.0205819896356456,26.0812076752499,37,1737
"11403","9c79acdf427322a7900365a04321b23d",20,0.656292366532295,0.538899016052431,-0.218448955756785,7.44303054483077,40.5,4373
"11404","9c7d53f8592e4a04f602e0f80851a044",20,0.857062875051703,0.547739644443373,-0.565019909209704,1.36988629692924,49.5833333333333,4283.30952380952
"11405","9c7f5b2af89f12bbae4ecdbb01a5fdd9",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"11406","9c80ae3e55b07b40215783f6b0d825da",20,0.501795847706997,0.512915637007826,0.0216791275136295,12.9605876538274,27.7807486631016,912.743315508021
"11407","9c81a7592908b2b867cded4eeb640b75",20,0.501573956535761,0.512984574705252,0.0222466807748639,12.9628276378349,28.0181818181818,917.054545454545
"11408","9c88fca3a8bbb7a41b53a6f49dad62ef",20,0.506709815401625,0.514754610387747,0.0158412014447566,12.2326096616176,30.8064516129032,1302.62903225806
"11409","9c8ee22f42f6e262c8dfddf90a2bb35b",20,0.557100925202812,0.531693318843842,-0.0478668317189884,17.4767109892141,40.3333333333333,1384.66666666667
"11410","9c959a86ea645c282e4c11fccba7dff3",20,0.628453963611242,0.549108723184725,-0.144498233366847,19.1255610472467,27,2106
"11411","9c98e70def692b774bb67ac11ff76bfe",20,0.675728183448927,0.572447835280666,-0.180316171671548,18.7445517179022,28.5,2568.5
"11412","9c9db35ab8554ed2d2fc8683add301f2",20,0.506128614743076,0.514523072713254,0.0164651291830171,12.1618491136218,30.3736263736264,1305.32967032967
"11413","9c9e410087cedc68bd08d2ce15ce5e0e",20,0.54840004107697,0.529461084498402,-0.0354069323294423,8.57533396850587,33.2,1229.5
"11414","9c9f0df1a32d9c241f93ff407417d8c7",20,0.511062201911319,0.512695228738348,0.00317581417288895,11.0579867383359,28.2222222222222,1111
"11415","9ca01f55cb09214df14074493e938fe6",20,0.550270937699621,0.526965968289293,-0.0442590551585615,17.8285221671753,33.3333333333333,1481
"11416","9ca7ca98c0d4027862ae57c0c7b24424",20,0.558284220797693,0.53292244286788,-0.0475165468292569,7.72925739182816,35,1279.25
"11417","9ca8dd5501a401cdc8d685d928b0c11f",20,0.558284220797693,0.53292244286788,-0.0475165468292569,7.72925739182816,35,1279.25
"11418","9cabbb13d1bf4ba9e5969cda2d009e3c",20,0.548663565030898,0.538519811121429,-0.0188335883309,16.2363512316571,31,1179.5
"11419","9cacc34af67c6f5e482caa2a8248fedd",20,0.52886885039728,0.520523707398284,-0.0159864453026934,19.6754715584049,32.0588235294118,1302.35294117647
"11420","9cafc06944074cc673c15eceb121ab36",20,0.501629989363358,0.512981496648903,0.0221279173011142,12.8878980396518,27.8620689655172,912.367816091954
"11421","9cb561e1fc81c592199c3756c2eebce0",20,0.501696355787945,0.512954694987913,0.0219457769167766,12.8826861931881,27.7292817679558,907.917127071823
"11422","9cba04c3054aeda77098f8abbe8cf426",20,0.506035831668566,0.514463457376859,0.0165261416682095,12.1197895224529,30.2903225806452,1301.12903225806
"11423","9cbd188510650113ee5d4671a8dcc408",20,0.496407964933275,0.516151012657479,0.0385845143815756,8.34315717989481,40.5,2891
"11424","9cc296100c4c8fa24a95719511237fbc",20,0.534370709571807,0.521437378948254,-0.0246515859632348,13.7496027325821,28.6666666666667,1344
"11425","9cc45e7881fd7207ede31c9a1ab9d7a8",20,0.664438851075321,0.558684468807934,-0.186658597923596,12.0210924278971,28.3333333333333,2403.33333333333
"11426","9ccb05eebfff149998e3f73bbc0aa9dc",20,0.547142502700214,0.53742994137189,-0.0180258293198279,29.81049940139,38.5,2130
"11427","9cd56a5cd353432f0e6de5a5ed785abf",20,0.520028667025432,0.51521038484252,-0.00940020454350804,17.1711789867488,36.3333333333333,1077.66666666667
"11428","9cd610797999538e6929e637954aaf62",20,0.500969938226996,0.512276699951868,0.0220757313757701,12.7246685969671,27.531914893617,957.940425531915
"11429","9cd77d3efc16f8d7bebb4f14590afb4a",20,0.576524893246468,0.533219989409479,-0.0808691132122868,19.8171652804685,41,2657
"11430","9cde6d6fb4976b861a586d99e96fd1a3",20,0.508386948906708,0.515215651849569,0.0133747642554741,13.1846399357776,29.8,1069.4
"11431","9cdebadde7d9d43d55677fc7d5629c5f",20,0.661800858140211,0.544475161231071,-0.214455760650913,5.1188832550072,43.0512249443207,4064.64810690423
"11432","9ce48fc289a9a991e4229cbfc1281a2f",20,0.511062201911319,0.512695228738348,0.00317581417288895,11.0579867383359,28.2222222222222,1111
"11433","9ce5b4b3d54046224fa15cd840ee901e",20,0.51370487652282,0.540628172241649,0.0498000235673903,15.4138700576989,36,6650
"11434","9ce787447d73ce98ca6632c34ec48aee",20,0.507258729806137,0.514723597054371,0.0146961467991365,12.0202441080094,30.1739130434783,1289.23188405797
"11435","9cec338fa4361e7a68f1146437d98794",20,0.628453963611242,0.549108723184725,-0.144498233366847,19.1255610472467,27,2106
"11436","9cf76ec04d4edb7641de43b14e2f7c62",20,0.639151536745613,0.533984971558505,-0.196599227658343,7.58782476969734,35.3,1499.7
"11437","9cf882ff785c2ba597a381a28e96fa27",20,0.4977696019858,0.510567518118952,0.0250798416055071,12.1071927544676,27.3710021321962,1038.76119402985
"11438","9cf9af36227d790fe666f6f98f93d50f",20,0.611424622757688,0.539616819424353,-0.132631065755581,7.31035269070439,40.6,2971.6
"11439","9cfa688b43fcc5f29984f24c21c6444f",20,0.501745352014744,0.512887375822926,0.0217222598145977,12.8660701056194,27.6480446927374,906.413407821229
"11440","9cfe9a187c00a19c860a78860ac93966",20,0.50915885444552,0.507134430625774,-0.00400723074483692,13.2557025380374,31.4,1238.4
"11441","9d04b9479766119b47c12b77fe41688b",20,0.501525392348239,0.512846883555756,0.0220711766932787,12.8450263131364,27.7231638418079,906.553672316384
"11442","9d07794d30643d64f3f8046c4400be1c",20,0.509071331413997,0.516066298221389,0.013554395688113,13.3811558425085,37,1601
"11443","9d08e02a844f78db301b3210422eebfd",20,0.600352846623578,0.543902467207516,-0.103293763810407,16.0087350630564,35.5384615384615,2523.38461538462
"11444","9d0fd24324d78af03f58fa76e5b0e178",20,0.563675864120115,0.548916074620358,-0.0269644009822727,25.5116540482302,38.3333333333333,2584.66666666667
"11445","9d153739d1ff8f86223581bcafb3eec3",20,0.595582339770355,0.563651095011507,-0.0567263819185754,24.2580013778037,39.3333333333333,2644
"11446","9d1d07c1dd04087b548f2cb0e0d53c02",20,0.506035831668566,0.514463457376859,0.0165261416682095,12.1197895224529,30.2903225806452,1301.12903225806
"11447","9d20dce50b3a827ff98f1576c302fe4b",20,0.553992112085293,0.525586216799037,-0.0539486988716575,13.537876240595,16.5,1405
"11448","9d22df39d1ea85ad360317dd446ab696",20,0.564267896054445,0.537279754201748,-0.0499797652518338,19.8699708788133,29,884.25
"11449","9d26209f84770f1dd781ee198081361d",20,0.503076453329939,0.520040966871258,0.0328715759263589,6.23246546009671,43.5,5780.5
"11450","9d2c4e6ee375a6b0e2fd3fdf5830cb48",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"11451","9d2d787490dec7c1610bb24e83273b37",20,0.603918840844838,0.555947406477209,-0.0867050802241811,13.6838940340779,33.8,1938.6
"11452","9d2f77b747d737ad5c13be303b63bd54",20,0.694148087429275,0.542667234383266,-0.279373222373911,5.02321435681952,44,4395
"11453","9d33ecbb35948a87f43db5dcf418a6d2",20,0.664878081162363,0.545996272240108,-0.216897879904531,5.48199906372953,42.6036363636364,3995.11636363636
"11454","9d341ff4289baba1d637e681ab8a91bb",20,0.558284220797693,0.53292244286788,-0.0475165468292569,7.72925739182816,35,1279.25
"11455","9d3d173d55175775e549d3ce861d03fc",20,0.51370487652282,0.540628172241649,0.0498000235673903,15.4138700576989,36,6650
"11456","9d3f0a71afc2bc619d080c93a7326e5b",20,0.724934413848634,0.596890908449122,-0.214512775611386,3.58199556358743,38.3333333333333,3154.66666666667
"11457","9d3ffcddbaa96c4b0adee0e23ba09df6",20,0.617330699480256,0.539080718964187,-0.144871516691413,24.3776231922359,37.6666666666667,3218
"11458","9d406f9e9db2ac7db0635b519783d286",20,0.591043662623645,0.55305813070505,-0.0681991554853724,14.5009697028017,26.1428571428571,1894.57142857143
"11459","9d407e19b9b58cdbb13306c23d7eb075",20,0.521053274319689,0.517479914001673,-0.00686532329445259,16.7439489027218,32.8181818181818,1079
"11460","9d4114e5ebf87139150c8e23364c5cba",20,0.676925385806744,0.582125024435574,-0.160975974739558,5.56045746526972,36,2543.72727272727
"11461","9d4a8d266e3281b097a958e6ad76da55",20,0.54840004107697,0.529461084498402,-0.0354069323294423,8.57533396850587,33.2,1229.5
"11462","9d4c98b3b5e7a2dab35496a47a314fca",20,0.504221851991654,0.514038641141281,0.019120919835686,13.5544877604323,25.5576923076923,912.230769230769
"11463","9d4ea75fdefac331e607936caedbb78f",20,0.6334341757284,0.55529902231229,-0.140671141227117,28.9621311852352,27,2885
"11464","9d4f7e910e53d2f2281e7585516f3534",20,0.604720475001764,0.603235424902495,-0.0024618085045467,11.6442213535677,22,1399
"11465","9d50165e136e7b31eeae77243f0474ce",20,0.50915885444552,0.507134430625774,-0.00400723074483692,13.2557025380374,31.4,1238.4
"11466","9d5789d36b38f94f9dd41edb6abe5576",20,0.603918840844838,0.555947406477209,-0.0867050802241811,13.6838940340779,33.8,1938.6
"11467","9d6247b12a3752050e68726a98262899",20,0.594164262805307,0.563331907448472,-0.0556745767024972,12.6614904271987,25,1635.5
"11468","9d64f1c0bb01e96eeeba2c392c6595de",20,0.49852755527968,0.511077861626541,0.0245677880464735,12.454105504922,27.9260869565217,1021.11739130435
"11469","9d670fa60a4da208300662f11b8fc1d9",20,0.539577953750169,0.531522188882641,-0.015156027417149,26.3800304841014,25,1851
"11470","9d6af8b1bb5b00e7284f9637e58f3149",20,0.674449614070305,0.542962249786943,-0.241848141587856,8.0815047753772,41.2941176470588,3541.47058823529
"11471","9d6dfaef75b9fbaec360b4f3d1b24bda",20,0.497292538211316,0.51074690445712,0.0263485489159385,12.2006604626187,28.1536796536797,1035.20562770563
"11472","9d7cf53dfd2c9bed8d92e53da41ffaaf",20,0.500430210858573,0.506093291332112,0.0111897955782682,15.6234652257403,20,880
"11473","9d8090d729c8dba4746d88d6dcb86aee",20,0.747632873708592,0.645070820477883,-0.158993477886239,45.6116850383494,19,2213
"11474","9d86cbac4b24bcd70db4ea595de6545f",20,0.747632873708592,0.645070820477883,-0.158993477886239,45.6116850383494,19,2213
"11475","9d87ec551f8acf565f76a80e172a3d8e",20,0.508921306003292,0.50911203725435,0.000357663245424804,12.9170986614553,26.9,1529.6
"11476","9d8b64381a5304234d57a45de37f9fec",20,0.54840004107697,0.529461084498402,-0.0354069323294423,8.57533396850587,33.2,1229.5
"11477","9d8b734674f164bf6f71da68d18e9744",20,0.497235844782402,0.510389099241386,0.0257769992432917,12.142655731747,27.9405520169851,1049.67515923567
"11478","9d8c6f7e80122ab600ea8f4f4ae8a1c4",20,0.628453963611242,0.549108723184725,-0.144498233366847,19.1255610472467,27,2106
"11479","9d8d092832f3bae808cf358d620031cf",20,0.554835913030086,0.529459239200644,-0.0479294192084627,3.35156675107687,24,976
"11480","9d8fbbc03aa2bf424790ba12a8547092",20,0.498868103339412,0.522719194378523,0.0456288793210829,12.9539638720395,14,1169
"11481","9d931002c33544bdf5ce02f75b08c8f3",20,0.495220372128158,0.517167289697301,0.0424367859421066,8.66218805571302,19,1367
"11482","9d93a35cf79a996e8ea14f7c009b261f",20,0.554230148631932,0.523960656743833,-0.0576583681323669,18.42610105911,37,1691.5
"11483","9d97a9dc2d210fcacefa0e6c452ff90c",20,0.525382437689219,0.517145810963391,-0.015908852906161,16.636574857066,34.5,1313.6875
"11484","9d9aff1536755ea4db335e8d736bb27c",20,0.501734565808994,0.512962779011991,0.0218876284935221,12.9340886220513,27.7228260869565,908.45652173913
"11485","9d9de3b9ab6d51be1e577d2ddf5407f6",20,0.603357209787673,0.555912773624565,-0.0843438431321345,15.7726847238977,26.875,2096.875
